index,minority,low_income,no_car_hh,lep,young,senior,ada_indiv,POP21,C000,CE01,CE02,CE03,CE02_CNS17,CE02_CNS18
2627,0.0047082531974301095,0.0011301218940904922,0.0,0.0013119824129476738,0.03022638588969233,0.012136202594533725,0.007345016054377619,0.15804398646620185,0.00214672807631728,0.0,0.00107336403815864,0.00107336403815864,0.00107336403815864,0.0
2628,0.0029820136641328337,0.0007729155864174079,0.0,0.0007763675053126408,0.01798651607165171,0.007184126024899562,0.0044071405640011265,0.09385529805067921,0.003036226826028576,0.0,0.001518113413014288,0.001518113413014288,0.001518113413014288,0.0
2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632,0.02104496266037015,0.01070882518258848,0.0,0.0004598359535681132,0.0204952807998381,0.004502156191024461,0.008585564337558402,0.08831555225881704,0.05852803048331799,0.01950934349443933,0.014632007620829498,0.024386679368049165,0.0,0.0
2633,0.502396035034862,0.2556465125854163,0.0,0.01097743738334728,0.4892737505376828,0.10747775873880133,0.2049589515237556,2.1083137092134634,1.3972108636044174,0.4657369545348058,0.34930271590110434,0.5821711931685072,0.0,0.0
2634,0.5274942963109948,0.26841787724548116,0.0,0.011525838589520254,0.5137164602133195,0.11284703851429241,0.21519811138469774,2.213638999693155,1.4670115006858016,0.48900383356193383,0.3667528751714504,0.6112547919524173,0.0,0.0
2635,0.7499976759881133,0.38163973626946207,0.0,0.016387574645656173,0.7304081844511103,0.1604472640173576,0.30597123901487455,3.147378306945142,14.029196761762556,8.67987563372878,4.284407720877718,1.0649134071560555,0.0,4.278159939843363
2636,0.04357288978385371,0.00473855176399409,0.0,0.001311802465738477,0.019226537617125446,0.011056620782652878,0.010526609666573645,0.12162282860918164,2.1988277280737067,0.1917593526852718,1.9801238640651504,0.026944511323284355,0.0,1.9474242144009704
2637,2.859392396347693,0.32336734750944063,0.0,0.08262777185356888,1.2786143099029184,0.8966150256117232,0.6830383874351942,8.338036787746208,5.503157668019089,0.9954875626325199,2.8104900859292075,1.6971800194573614,0.0,0.7508055962964876
2638,3.8511433449861667,0.4384647601883397,0.0,0.11046709158909561,1.726095590087254,1.2481337607014844,0.9181061897978547,11.31454999665672,6.4545383293439,1.25566104017953,2.9298757604189034,2.269001528745467,0.0,0.17623312844624983
2639,1.7421776975457284,0.21551755221476895,0.0,0.045190936982297265,0.8042388049548788,0.8012433533934331,0.4046093906121805,5.611988339979222,2.6411996858792675,0.5136778575555466,1.1985816676296088,0.928940160694112,0.0,0.07209513790253286
2640,0.3288513618432247,0.07129963155007969,0.0,0.0,0.1935275713502163,0.573307241443498,0.057246348871752964,1.9396409970664537,0.0,0.0,0.0,0.0,0.0,0.0
2641,0.3288513618432247,0.07129963155007969,0.0,0.0,0.1935275713502163,0.573307241443498,0.057246348871752964,1.9396409970664537,0.0,0.0,0.0,0.0,0.0,0.0
2642,0.12528942788621744,0.027164521975330327,0.0,0.0,0.07373227393303947,0.2184249318016357,0.021810346955887204,0.7389858733288843,0.0,0.0,0.0,0.0,0.0,0.0
2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,0.09115734896571379,0.01976420397929193,0.0,0.0,0.05364569651522094,0.15892033403757183,0.01586864464196196,0.537667018457064,0.01541316124481472,0.0,0.0,0.01541316124481472,0.0,0.0
2645,0.18702499629243588,0.04054966733774053,0.0,0.0,0.11006338277386714,0.3260524271646891,0.03255725664471861,1.1031164604328187,0.03162275403325314,0.0,0.0,0.03162275403325314,0.0,0.0
2646,0.1886511649167672,0.04090224372089201,0.0,0.0,0.11102037581384973,0.32888742910268265,0.03284033960314391,1.1127079771418171,0.031897711560018256,0.0,0.0,0.031897711560018256,0.0,0.0
2647,0.32115884901956077,0.0696317858493738,0.0,0.0,0.18900056159115744,0.5598964005031281,0.05590723848967757,1.894268786473781,0.348702610331593,0.045218315606788274,0.0,0.30348429472480476,0.0,0.0
2648,0.384280382608006,0.08331742808757653,0.0,0.0,0.22614730480913625,0.6699401360511255,0.06689541659199871,2.2665741151171326,0.5002193684265313,0.06685121412838563,0.0,0.4333681542981456,0.0,0.0
2649,0.29870763125552996,0.06476404394478305,0.0,0.0,0.17578811927869684,0.5207557819233575,0.051998937068903364,1.7618463383346081,0.11227917639377671,0.009487976544620342,0.0,0.10279119984915636,0.0,0.0
2650,0.2845537534082047,0.061695282818593065,0.0,0.0,0.16745862479332402,0.49608043735766666,0.04953503415363299,1.6783635101466234,0.04811321230664053,0.0,0.0,0.04811321230664053,0.0,0.0
2651,0.6705595396727675,0.07035673866712974,0.039353435739057495,0.0,0.39245229920623437,0.7665558996821117,0.21231228789709103,3.1871264463670026,0.09204165668132364,0.0,0.014584337168413543,0.07745731951291009,0.0,0.0
2652,1.5734774606381738,0.09061701451166473,0.13140625889543198,0.0,0.9187418729900747,1.39923331231247,0.5930695323746433,6.716319899099857,0.19479602223078685,0.0,0.04869900555769671,0.14609701667309014,0.0,0.0
2653,1.5734774606381738,0.09061701451166473,0.13140625889543198,0.0,0.9187418729900747,1.39923331231247,0.5930695323746433,6.716319899099857,0.19479602223078685,0.0,0.04869900555769671,0.14609701667309014,0.0,0.0
2654,2.1916313560662446,0.12621667317454052,0.18303031634262018,0.0,1.2796773689782772,1.9489339240186405,0.8260619017400109,9.354882835289473,0.5827526173942156,0.09755617703693863,0.18227172073740586,0.30292471961987105,0.0,0.0
2655,1.5734774606381738,0.09061701451166473,0.13140625889543198,0.0,0.9187418729900747,1.39923331231247,0.5930695323746433,6.716319899099857,0.19479602223078685,0.0,0.04869900555769671,0.14609701667309014,0.0,0.0
2656,1.595208859462128,0.09186853195112672,0.13322111922324517,0.0,0.9314306763302359,1.4185582139512214,0.6012604539866646,6.809079426965864,0.20843476099493652,0.0034296187512207754,0.05339479728044192,0.15161034496327383,0.0,0.0
2657,1.1594052860377162,0.06677048019942358,0.09682573471374216,0.0,0.6769681871495389,1.0310147677852173,0.4369989199236426,4.948870885369043,0.26688554755324456,0.06414279678356788,0.018614289300635224,0.18412846146904144,0.0,0.0
2658,0.9032067836656938,0.05201593557576159,0.07542975823902003,0.0,0.5273757730128548,0.8031872405080834,0.34043349093094916,3.8552987544388007,0.3114894344051295,0.1038298114683765,0.0,0.207659622936753,0.0,0.0
2659,0.8998950075420079,0.051825209446810426,0.07515318096251027,0.0,0.5254420513835885,0.8002422046933962,0.33918522804435697,3.8411625825283022,0.45737711801105885,0.20259446778408816,0.02685826523950101,0.22792438498746964,0.0,0.02685826523950101
2660,0.7473054160230566,0.13955466914993211,0.042436017082215324,0.029717684463975828,1.2422249907243161,1.0615637313579573,0.44187167953353707,5.274450010687591,0.6636501242930033,0.38775851068740796,0.08921882281593226,0.18667279078966303,0.0,0.08921882281593226
2661,0.5782670969370891,0.2666620291575178,0.0,0.07185151820533729,2.286102564575124,1.4741316668033564,0.6052904287969777,7.508483652457747,0.11620614248715996,0.052820973857799984,0.021128389543119994,0.04225677908623999,0.0,0.0
2662,0.7922988791688321,0.36536062303640454,0.0,0.09844564500072357,3.132248936817714,2.0197463655495618,0.829324253182679,10.287569902575614,0.4062023461968366,0.1846374300894712,0.07385497203578847,0.14770994407157695,0.0,0.0
2663,1.057027970503425,0.46527451347054477,0.0,0.13901787241521207,2.894607365835422,1.911121196991592,0.7230111663300174,10.103397821772262,0.5776020379495977,0.11108150349061582,0.17259518996172438,0.2939253444972575,0.0,0.0
2664,1.4568122821548657,0.6161608618891019,0.0,0.20028858477739472,2.5357296490139203,1.747079391005271,0.5624609826214463,9.825267797691087,0.8364436614341333,0.0,0.32170910055158974,0.5147345608825435,0.0,0.0
2665,1.8501855330223793,0.7825386473235598,0.0,0.2543711681483948,3.2204357210126378,2.218831522684733,0.714338549779693,12.478318970835144,0.7491602967442089,0.0,0.24888631976490297,0.5002739769793059,0.0,0.0
2666,3.2119626966620203,1.3585042683766506,0.0,0.4415939313201319,5.590747099829004,3.8519402264480616,1.2401074020571032,21.662635630870916,0.5330621878782822,0.01107335817017906,0.01107335817017906,0.510915471537924,0.0,0.0
2667,3.434075498338891,1.4524471991126473,0.0,0.47213091899777526,5.977356976431979,4.118308586353782,1.3258629837571583,23.160644526390865,1.585753950982034,0.1528665054954292,0.1528665054954292,1.2800209399911755,0.0,0.0
2668,1.9641628268941385,0.8307455086248192,0.0,0.2700412384559879,3.4188247701202483,2.355518578117407,0.7583440688798047,13.247022975368738,1.4602813854871952,0.17515858989197441,0.16379358553429355,1.1213292100609273,0.0,0.0
2669,0.11870816813870907,0.050207791415262076,0.0,0.01632049049095783,0.2066236159707605,0.14236054750469246,0.04583206341295271,0.8006107279730981,0.023508420879276244,0.023508420879276244,0.0,0.0,0.0,0.0
2670,0.1207225965928149,0.051059796843620914,0.0,0.016597442455977905,0.21012993316719283,0.1447763470417592,0.046609814549180784,0.8141967604793606,0.023304585746228516,0.023304585746228516,0.0,0.0,0.0,0.0
2671,0.2774054993329246,0.11732905718568153,0.0,0.03813885670202743,0.48285242929001515,0.3326780236361012,0.10710355181011784,1.8709228037716787,0.03040117516699096,0.01646794496690587,0.0030962733777966864,0.010836956822288402,0.0,0.0
2672,0.5348188638601312,0.2262024120384082,0.0,0.07352911192947555,0.9309065186738374,0.641380517185646,0.20648833578359202,3.607011435207051,0.13247859066746237,0.04076264328229612,0.02038132164114806,0.0713346257440182,0.0,0.0
2673,0.7373976464767273,0.3118834011586097,0.0,0.10138048178214426,1.2835154523260328,0.8843227414514135,0.28470202365849584,4.9732758563129655,0.2785039727470266,0.08569353007600819,0.042846765038004095,0.14996367763301433,0.0,0.0
2674,0.8067536204728646,0.3412176106776335,0.0,0.11091582826961122,1.4042365649584072,0.967497762897909,0.3114796873028691,5.441037575670372,0.32849801689846636,0.1010763128918358,0.0505381564459179,0.17688354756071265,0.0,0.0
2675,0.8067536204728646,0.3412176106776335,0.0,0.11091582826961122,1.4042365649584072,0.967497762897909,0.3114796873028691,5.441037575670372,0.32849801689846636,0.1010763128918358,0.0505381564459179,0.17688354756071265,0.0,0.0
2676,0.8690906518293655,0.36758314825493577,0.0,0.1194861814596253,1.5127404954774295,1.0422553305773217,0.33554740580028514,5.861461012713842,0.310632797658549,0.09014560848294788,0.04507280424147394,0.17541438493412723,0.0,0.0
2677,0.9969273481404473,0.4216518638643214,0.0,0.1370616998022434,1.7352532413121318,1.1955632483338445,0.38490390471437563,6.723637829187828,0.27399597750844074,0.06772963663481836,0.03386481831740918,0.17240152255621322,0.0,0.0
2678,0.8067536204728646,0.3412176106776335,0.0,0.11091582826961122,1.4042365649584072,0.967497762897909,0.3114796873028691,5.441037575670372,0.32849801689846636,0.1010763128918358,0.0505381564459179,0.17688354756071265,0.0,0.0
2679,0.9815580710651279,0.4151514058949985,0.0,0.13494866795031937,1.7085014545231363,1.1771316716908864,0.3789699770616114,6.619981877785111,0.6067338532583388,0.41173353084734776,0.04269359771394561,0.15230672469704543,0.0,0.0
2680,1.4281563471726049,0.6040407927400482,0.0,0.1963488481803224,2.4858510854921656,1.7127138148423344,0.5513972062204004,9.63200183017915,1.0200355087089765,0.9661029518563712,0.0,0.053932556852605326,0.0,0.0
2681,0.7067273254512868,0.30083887096741846,0.0,0.09737269735630118,1.2340171327141287,0.8470582222777341,0.2728221208817394,4.782238726589997,0.35101675155715084,0.04083253787481827,0.1166643939280522,0.19351981975428037,0.0,0.0
2682,0.004199617767303139,0.010499044418257848,0.0,0.0015227272610103932,0.02489773390615432,0.0028497406278128437,0.0014476943235113304,0.0998909083222818,1.3198798697238434,0.1847831817613381,0.5279519478895374,0.607144740072968,0.0,0.0
2683,0.004199617767303139,0.010499044418257848,0.0,0.0015227272610103932,0.02489773390615432,0.0028497406278128437,0.0014476943235113304,0.0998909083222818,1.3198798697238434,0.1847831817613381,0.5279519478895374,0.607144740072968,0.0,0.0
2684,0.00415078971027257,0.010376974275681428,0.0,0.00150502283702174,0.024608253282330243,0.0028166073033992446,0.0014308622914293646,0.09872949810862615,1.4046552483118133,0.1951499146731188,0.5311999391429674,0.6783053944957271,0.0,0.0
2685,8.46876178984003e-05,0.00021171904474600077,0.0,3.070663845837032e-05,0.0005020765918262303,5.7466597859628776e-05,2.9193557722740478e-05,0.002014355482869093,8.420506353598654,1.0529625358270671,0.7975736538725948,6.569970163898992,0.0,0.0
2686,0.0013080780779382328,0.003270195194845582,0.0,0.0004742922473360535,0.007755034319205237,0.0008876244100295151,0.0004509213250035523,0.03111357142524511,10.233652265123599,1.1417782485440005,1.2924042048390416,7.799469811740557,0.0,0.040523724945106886
2687,0.00369684535475305,0.009242113386882626,0.0,0.0013404284659546666,0.02191701174603594,0.002508573633582427,0.0012743783676322628,0.08793210736662613,10.575088192407128,0.9334909243311216,1.932525721205302,7.709071546870705,0.0,0.11452676017377816
2688,0.00040291923606330883,0.0010072980901582721,0.0,0.00014609332056738007,0.0023887354709467594,0.00027340948161438814,0.0001388945192640599,0.009583721829220132,0.9030653506411598,0.07055198051884061,0.1872341021461539,0.6452792679761653,0.0,0.01248227347641026
2689,0.0064151804660866505,0.016037951165216627,0.0,0.0023260617325858613,0.038032855620370856,0.0043531581734159415,0.0022114441979367025,0.15258964965763247,8.416193083304373,6.7398671509008325,1.1060294811734699,0.5702964512300704,0.0,0.017281710643335467
2690,0.0032357575237700956,0.00808939380942524,0.0,0.001173243962778138,0.019183419605208425,0.002195692605415422,0.001115431941423853,0.07696480395824586,4.245049727715037,3.3995264759935617,0.5578710114450973,0.2876522402763783,0.0,0.008716734553829646
2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,0.0024505200844040322,0.0005501167536417215,0.0,0.0007192307504253075,0.016503502609251645,0.006651411657668088,0.003986085836518344,0.08641834093571771,0.0,0.0,0.0,0.0,0.0,0.0
2780,0.003659216052748213,0.0008214566649026602,0.0,0.0010739845489683016,0.024643699947079805,0.009932157857459437,0.005952185159979019,0.12904337426834514,0.0,0.0,0.0,0.0,0.0,0.0
2781,8.404982257406544e-05,1.8868327516626937e-05,0.0,2.4668729445553925e-05,0.0005660498254988081,0.00022813523270103482,0.00013671783775885332,0.0029640427226119404,0.0,0.0,0.0,0.0,0.0,0.0
2782,8.123789976907481e-05,1.8237079539996387e-05,0.0,2.3843426538614764e-05,0.0005471123861998916,0.0002205028708017745,0.00013214388395300968,0.00286487940410125,0.0,0.0,0.0,0.0,0.0,0.0
2783,0.004412403524739167,0.0009905395667781805,0.0,0.0012950460265455154,0.029716187003345412,0.011976523852863455,0.007177341376185405,0.1556047610356996,0.0,0.0,0.0,0.0,0.0,0.0
2784,0.014392579794875564,0.0032309873008904326,0.0,0.004224240410150314,0.09692961902671299,0.039065573728947964,0.023411380643821984,0.5075587323580606,0.07487083255970335,0.04575439767537427,0.022877198837687136,0.006239236046641946,0.0,0.022877198837687136
2785,0.05737842901057847,0.01288087181870129,0.0,0.0168406416328312,0.3864261545610386,0.15574145017157012,0.09333338855550077,2.0234678638832566,0.9146522345774792,0.558954143352904,0.279477071676452,0.07622101954812327,0.0,0.279477071676452
2786,0.07034236533753994,0.01579114323903958,0.0,0.02064557337456554,0.47373429717118737,0.19092927734475126,0.11442089700209825,2.48064504700549,1.139423270598752,0.6963142209214594,0.3481571104607297,0.09495193921656266,0.0,0.3481571104607297
2787,0.05245364495628952,0.011775308051411934,0.0,0.015395211271500269,0.35325924154235794,0.14237417916707154,0.08532259440137462,1.8497938466218016,0.8292654518792769,0.5067733317040025,0.25338666585200126,0.06910545432327307,0.0,0.25338666585200126
2788,0.021442807080897446,0.0048136913855075895,0.0,0.00629349105366328,0.14441074156522768,0.058201904933864484,0.03487948135758602,0.7561871558324649,0.29159402390072886,0.1781963479393343,0.08909817396966715,0.024299501991727403,0.0,0.08909817396966715
2789,0.005878290986431195,0.0013196163438927173,0.0,0.0017252858543362823,0.03958849031678152,0.015955361248884675,0.00956179571555944,0.20729973111332867,0.021733672886276277,0.013281688986057725,0.0066408444930288624,0.0018111394071896898,0.0,0.0066408444930288624
2790,0.004624775602794486,0.0010382149312395785,0.0,0.0013573775006032996,0.031146447937187356,0.012552962350442178,0.007522791853329384,0.16309412738018106,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.000621210678255159,0.00013945545838381124,0.0,0.00018232612135571737,0.004183663751514337,0.0016861432695497178,0.001010479000701215,0.021907184735202347,0.0,0.0,0.0,0.0,0.0,0.0
2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,0.01290547190104172,0.0028971467532950806,0.0,0.003787772358632329,0.08691440259885241,0.03502913801711324,0.02099240854450645,0.45511541724489984,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.23128912511502014,0.10910996377973786,0.0,0.013252550217021361,0.399118114607064,0.12494429816935528,0.13113857066713677,1.9083122280444962,0.5592992493206201,0.1864330831068734,0.13982481233015503,0.23304135388359176,0.0,0.0
2795,0.544719677063206,0.27718309076264835,0.0,0.011902216039630093,0.5304919243040925,0.1165320702175018,0.22222542794846345,2.2859256099642504,1.5149169128275235,0.5049723042758412,0.3787292282068809,0.6312153803448015,0.0,0.0
2796,0.5476186620750013,0.2786582525008405,0.0,0.01196555934694747,0.533315189558117,0.11715225109067193,0.22340810632780098,2.298091251046088,1.5229792641787352,0.507659754726245,0.3807448160446838,0.6345746934078063,0.0,0.0
2797,0.8629382613462508,0.4391100679653719,0.0,0.018855345323268137,0.8403988291469084,0.1846086827755661,0.35204680957123213,3.621335440027674,0.6268517892067398,0.21312804388774023,0.15514640449462483,0.2585773408243747,0.0,0.0
2798,0.7749726596875643,0.2515823961518493,0.0,0.019879118011956656,0.5646767004386569,0.17999868538143082,0.2567932960004958,2.750756403952126,271.88994256714096,213.69301274499915,22.865679100963956,35.33125072117785,13.894487863398146,8.703411352621801
